date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-03-29 17:53,128,1e-05,5,7,3,9,9,3,2.4470239142389315e-14,2766,270.05375803878246
2024-03-29 17:53,128,1e-05,5,7,3,9,9,5,2.2604885082852998e-14,2902,270.0313021292273
2024-03-29 17:53,128,1e-05,5,7,3,9,9,7,2.7038218260390656e-14,3070,270.03127696571516
2024-03-29 17:53,128,1e-05,5,7,3,9,9,9,3.1782662704694115e-14,3270,270.0312769353442
2024-03-29 17:53,128,1e-05,5,7,3,9,9,11,3.95493056881816e-14,3502,330.0000374314514
2024-03-29 17:53,128,1e-05,5,7,3,9,11,3,2.7281022951272207e-14,3054,270.05590498762797
2024-03-29 17:53,128,1e-05,5,7,3,9,11,5,2.4160440683905386e-14,3190,270.0313034172656
2024-03-29 17:53,128,1e-05,5,7,3,9,11,7,2.921599605700406e-14,3358,270.03127696662415
2024-03-29 17:53,128,1e-05,5,7,3,9,11,9,3.4582662723506294e-14,3558,270.03127693533384
2024-03-29 17:53,128,1e-05,5,7,3,9,11,11,4.2971527933393724e-14,3790,330.00003743143486
2024-03-29 17:53,128,1e-05,5,7,3,11,3,3,8.351965808489985e-14,2182,270.0961056703562
2024-03-29 17:53,128,1e-05,5,7,3,11,3,5,1.7183592280848753e-16,2334,270.07853645858984
2024-03-29 17:53,128,1e-05,5,7,3,11,3,7,1.0635541237726711e-16,2518,270.07851414366445
2024-03-29 17:53,128,1e-05,5,7,3,11,3,9,1.0875366892241916e-16,2734,270.07851411526815
2024-03-29 17:53,128,1e-05,5,7,3,11,3,11,1.5689660598081893e-16,2982,330.07058636037283
2024-03-29 17:54,128,1e-05,5,7,3,11,5,3,4.391634439573003e-15,2534,270.0515179270163
2024-03-29 17:54,128,1e-05,5,7,3,11,5,5,1.8760212087277645e-17,2686,270.03132918962166
2024-03-29 17:54,128,1e-05,5,7,3,11,5,7,2.1496387523061222e-17,2870,270.03130530519917
2024-03-29 17:54,128,1e-05,5,7,3,11,5,9,2.4487296457491845e-17,3086,270.03130527568396
2024-03-29 17:54,128,1e-05,5,7,3,11,5,11,3.0443863154160067e-17,3334,330.00007975722497
2024-03-29 17:54,128,1e-05,5,7,3,11,7,3,6.2931102978882984e-15,2886,270.0541136323944
2024-03-29 17:54,128,1e-05,5,7,3,11,7,5,2.0032755864489116e-17,3038,270.0313024437824
2024-03-29 17:54,128,1e-05,5,7,3,11,7,7,2.3278132414238765e-17,3222,270.03127698620426
2024-03-29 17:54,128,1e-05,5,7,3,11,7,9,2.6778132368649946e-17,3438,270.03127695556543
2024-03-29 17:54,128,1e-05,5,7,3,11,7,11,3.3243765250948276e-17,3686,330.00003746165106
2024-03-29 17:54,128,1e-05,5,7,3,11,9,3,8.706352367031899e-15,3238,270.05673766696987
2024-03-29 17:54,128,1e-05,5,7,3,11,9,5,2.1305491112312963e-17,3390,270.03130399783754
2024-03-29 17:54,128,1e-05,5,7,3,11,9,7,2.505995058299758e-17,3574,270.0312769671014
2024-03-29 17:54,128,1e-05,5,7,3,11,9,9,2.906904144487267e-17,3790,270.0312769353389
2024-03-29 17:54,128,1e-05,5,7,3,11,9,11,3.6043765232972814e-17,4038,330.00003743144185
2024-03-29 17:54,128,1e-05,5,7,3,11,11,3,1.1669262633951225e-14,3590,270.05936174906213
2024-03-29 17:54,128,1e-05,5,7,3,11,11,5,2.257822691220462e-17,3742,270.0313055721044
2024-03-29 17:54,128,1e-05,5,7,3,11,11,7,2.6841768781874114e-17,3926,270.03127696821014
2024-03-29 17:54,128,1e-05,5,7,3,11,11,9,3.135995055115165e-17,4142,270.03127693532406
2024-03-29 17:54,128,1e-05,5,7,3,11,11,11,3.884376525175444e-17,4390,330.0000374314184
2024-03-29 17:55,128,1e-05,5,7,5,3,3,3,2.6870427244161547e-05,1262,450.1268301966304
2024-03-29 17:55,128,1e-05,5,7,5,3,3,5,3.2236726808156026e-05,1350,450.1066063774645
2024-03-29 17:55,128,1e-05,5,7,5,3,3,7,3.853630750800494e-05,1470,450.10657516059894
2024-03-29 17:55,128,1e-05,5,7,5,3,3,9,4.5769075634212586e-05,1622,450.10657511792573
2024-03-29 17:55,128,1e-05,5,7,5,3,3,11,5.39349963723167e-05,1806,450.10657511787144
2024-03-29 17:55,128,1e-05,5,7,5,3,5,3,2.967017753022646e-05,1358,450.1073092195078
2024-03-29 17:55,128,1e-05,5,7,5,3,5,5,3.690294887784985e-05,1446,450.08589422977184
2024-03-29 17:55,128,1e-05,5,7,5,3,5,7,4.506899358291732e-05,1566,450.08586229914874
2024-03-29 17:55,128,1e-05,5,7,5,3,5,9,5.416816604743485e-05,1718,450.0858622559666
2024-03-29 17:55,128,1e-05,5,7,5,3,5,11,6.420042243816251e-05,1902,450.08586225591193
2024-03-29 17:55,128,1e-05,5,7,5,3,7,3,3.247017538271507e-05,1454,450.12353238442427
2024-03-29 17:55,128,1e-05,5,7,5,3,7,5,4.1569390293105073e-05,1542,450.10092464949787
2024-03-29 17:55,128,1e-05,5,7,5,3,7,7,5.160186315984918e-05,1662,450.10089200276025
2024-03-29 17:55,128,1e-05,5,7,5,3,7,9,6.256739217663958e-05,1814,450.100891959066
2024-03-29 17:55,128,1e-05,5,7,5,3,7,11,7.446592448951337e-05,1998,450.10089195901094
2024-03-29 17:55,128,1e-05,5,7,5,3,9,3,3.5270199081604954e-05,1550,450.13977745580866
2024-03-29 17:55,128,1e-05,5,7,5,3,9,5,4.623582935591279e-05,1638,450.1159769026103
2024-03-29 17:55,128,1e-05,5,7,5,3,9,7,5.8134694543650216e-05,1758,450.1159435397155
2024-03-29 17:55,128,1e-05,5,7,5,3,9,9,7.096653233026046e-05,1910,450.1159434955091
2024-03-29 17:55,128,1e-05,5,7,5,3,9,11,8.473128083923078e-05,2094,450.1159434954536
2024-03-29 17:56,128,1e-05,5,7,5,3,11,3,3.8070248405450086e-05,1646,450.15602300766847
2024-03-29 17:56,128,1e-05,5,7,5,3,11,5,5.090226584443111e-05,1734,450.1310295640696
2024-03-29 17:56,128,1e-05,5,7,5,3,11,7,6.466748751252687e-05,1854,450.13099548497627
2024-03-29 17:56,128,1e-05,5,7,5,3,11,9,7.936558628688727e-05,2006,450.1309954402577
2024-03-29 17:56,128,1e-05,5,7,5,3,11,11,9.499649126671827e-05,2190,450.13099544020184
2024-03-29 17:56,128,1e-05,5,7,5,5,3,3,2.4921086626783536e-08,1446,450.1269543788945
2024-03-29 17:56,128,1e-05,5,7,5,5,3,5,2.8421006811489233e-08,1550,450.10478137498495
2024-03-29 17:56,128,1e-05,5,7,5,5,3,7,3.248100647661997e-08,1686,450.10474885394115
2024-03-29 17:56,128,1e-05,5,7,5,5,3,9,3.7101006173591155e-08,1854,450.1047488102401
2024-03-29 17:56,128,1e-05,5,7,5,5,3,11,4.228100579046777e-08,2054,450.10474881018496
2024-03-29 17:56,128,1e-05,5,7,5,5,5,3,2.6600862606795127e-08,1606,450.06934419938864
2024-03-29 17:56,128,1e-05,5,7,5,5,5,5,3.122078454350086e-08,1710,450.045187332055
2024-03-29 17:56,128,1e-05,5,7,5,5,5,7,3.6400784106493284e-08,1846,450.04515362326975
2024-03-29 17:56,128,1e-05,5,7,5,5,5,9,4.214078368594656e-08,2014,450.04515357872293
2024-03-29 17:56,128,1e-05,5,7,5,5,5,11,4.844078315950851e-08,2214,450.0451535786671
2024-03-29 17:56,128,1e-05,5,7,5,5,7,3,2.8280897856310294e-08,1766,450.0713052894457
2024-03-29 17:56,128,1e-05,5,7,5,5,7,5,3.402078432541528e-08,1870,450.0451617979986
2024-03-29 17:56,128,1e-05,5,7,5,5,7,7,4.032078373835575e-08,2006,450.0451268974474
2024-03-29 17:56,128,1e-05,5,7,5,5,7,9,4.7180783183040886e-08,2174,450.0451268520494
2024-03-29 17:56,128,1e-05,5,7,5,5,7,11,5.460078249178183e-08,2374,450.0451268519929
2024-03-29 17:58,128,1e-05,5,7,5,5,9,3,2.996093772021758e-08,1926,450.07330212184456
2024-03-29 17:58,128,1e-05,5,7,5,5,9,5,3.6820784330914544e-08,2030,450.0451719950134
2024-03-29 17:58,128,1e-05,5,7,5,5,9,7,4.4240783578318375e-08,2166,450.04513590269374
2024-03-29 17:58,128,1e-05,5,7,5,5,9,9,5.2220782871030335e-08,2334,450.0451358564445
2024-03-29 17:58,128,1e-05,5,7,5,5,9,11,6.076078199344627e-08,2534,450.0451358563874
2024-03-29 17:58,128,1e-05,5,7,5,5,11,3,3.1640981974896345e-08,2086,450.07529898923417
2024-03-29 17:58,128,1e-05,5,7,5,5,11,5,3.9620784338292246e-08,2190,450.0451822175474
2024-03-29 17:58,128,1e-05,5,7,5,5,11,7,4.8160783404674885e-08,2326,450.0451449334592
2024-03-29 17:58,128,1e-05,5,7,5,5,11,9,5.7260782528208617e-08,2494,450.04514488635874
2024-03-29 17:58,128,1e-05,5,7,5,5,11,11,6.692078144279552e-08,2694,450.045144886301
2024-03-29 17:58,128,1e-05,5,7,5,7,3,3,2.4240310980126598e-11,1662,450.1529573012964
2024-03-29 17:58,128,1e-05,5,7,5,7,3,5,2.687123059488525e-11,1782,450.1286239058896
2024-03-29 17:58,128,1e-05,5,7,5,7,3,7,2.997116334476347e-11,1934,450.1285899529555
2024-03-29 17:58,128,1e-05,5,7,5,7,3,9,3.347116325721952e-11,2118,450.1285899081344
2024-03-29 17:58,128,1e-05,5,7,5,7,3,11,3.737116325685092e-11,2334,450.1285899080783
2024-03-29 17:58,128,1e-05,5,7,5,7,5,3,2.537315518520812e-11,1886,450.07228831021484
2024-03-29 17:58,128,1e-05,5,7,5,7,5,5,2.8870785343280123e-11,2006,450.04517787502533
2024-03-29 17:58,128,1e-05,5,7,5,7,5,7,3.277078525857691e-11,2158,450.0451422595087
2024-03-29 17:58,128,1e-05,5,7,5,7,5,9,3.707078525818504e-11,2342,450.04514221350365
2024-03-29 17:58,128,1e-05,5,7,5,7,5,11,4.177078525783927e-11,2558,450.04514221344664
2024-03-29 17:59,128,1e-05,5,7,5,7,7,3,2.657394794135864e-11,2110,450.07502122193597
2024-03-29 17:59,128,1e-05,5,7,5,7,7,5,3.087078521856455e-11,2230,450.0451294918907
2024-03-29 17:59,128,1e-05,5,7,5,7,7,7,3.5570785100660514e-11,2382,450.04509220790294
2024-03-29 17:59,128,1e-05,5,7,5,7,7,9,4.0670785100148154e-11,2566,450.0450921607062
2024-03-29 17:59,128,1e-05,5,7,5,7,7,11,4.617078509970578e-11,2782,450.04509216064827
2024-03-29 17:59,128,1e-05,5,7,5,7,9,3,2.777491547801594e-11,2334,450.0778041784171
2024-03-29 17:59,128,1e-05,5,7,5,7,9,5,3.2870785318678064e-11,2454,450.0451311322538
2024-03-29 17:59,128,1e-05,5,7,5,7,9,7,3.837078516483721e-11,2606,450.0450921797912
2024-03-29 17:59,128,1e-05,5,7,5,7,9,9,4.427078516419358e-11,2790,450.0450921314028
2024-03-29 17:59,128,1e-05,5,7,5,7,9,11,5.057078516364364e-11,3006,450.0450921313439
2024-03-29 17:59,128,1e-05,5,7,5,7,11,3,2.897605930502534e-11,2558,450.08058718905437
2024-03-29 17:59,128,1e-05,5,7,5,7,11,5,3.487078542159744e-11,2678,450.0451328083434
2024-03-29 17:59,128,1e-05,5,7,5,7,11,7,4.117078522923071e-11,2830,450.04509218740594
2024-03-29 17:59,128,1e-05,5,7,5,7,11,9,4.787078522844519e-11,3014,450.04509213782586
2024-03-29 17:59,128,1e-05,5,7,5,7,11,11,5.4970785227776705e-11,3230,450.04509213776606
2024-03-29 17:59,128,1e-05,5,7,5,9,3,3,1.469121932521633e-13,1910,450.1791881774728
2024-03-29 17:59,128,1e-05,5,7,5,9,3,5,2.645239032678357e-14,2046,450.15248419985414
2024-03-29 17:59,128,1e-05,5,7,5,9,3,7,2.890102095894505e-14,2214,450.15244868893046
2024-03-29 17:59,128,1e-05,5,7,5,9,3,9,3.1778649243435705e-14,2414,450.1524486428992
2024-03-29 17:59,128,1e-05,5,7,5,9,3,11,3.496753794877297e-14,2646,450.15244864284205
2024-03-29 18:00,128,1e-05,5,7,5,9,5,3,2.7961360987945615e-14,2198,450.07546813839986
2024-03-29 18:00,128,1e-05,5,7,5,9,5,5,2.763189705320529e-14,2334,450.0451942028656
2024-03-29 18:00,128,1e-05,5,7,5,9,5,7,3.082078552528807e-14,2502,450.0451565546931
2024-03-29 18:00,128,1e-05,5,7,5,9,5,9,3.4320785524860857e-14,2702,450.0451565071399
2024-03-29 18:00,128,1e-05,5,7,5,9,5,11,3.8131896635971183e-14,2934,450.0451565070816
2024-03-29 18:00,128,1e-05,5,7,5,9,7,3,3.013475346161687e-14,2486,450.07898190366984
2024-03-29 18:00,128,1e-05,5,7,5,9,7,5,2.9187452023964904e-14,2622,450.0451319876894
2024-03-29 18:00,128,1e-05,5,7,5,9,7,7,3.299856289160027e-14,2790,450.04509219433993
2024-03-29 18:00,128,1e-05,5,7,5,9,7,9,3.7120785113585615e-14,2990,450.0450921452546
2024-03-29 18:00,128,1e-05,5,7,5,9,7,11,4.1554118446918336e-14,3222,450.0450921451951
2024-03-29 18:00,128,1e-05,5,7,5,9,9,3,3.2623126230812525e-14,2774,450.082560019408
2024-03-29 18:00,128,1e-05,5,7,5,9,9,5,3.0743007671343954e-14,2910,450.04513408843985
2024-03-29 18:00,128,1e-05,5,7,5,9,9,7,3.517634071927194e-14,3078,450.0450921499085
2024-03-29 18:00,128,1e-05,5,7,5,9,9,9,3.992078516344121e-14,3278,450.04509209929097
2024-03-29 18:00,128,1e-05,5,7,5,9,9,11,4.497634071899604e-14,3510,450.04509209923026
2024-03-29 18:00,128,1e-05,5,7,5,9,11,3,3.5436861242080525e-14,3062,450.08613821154535
2024-03-29 18:00,128,1e-05,5,7,5,9,11,5,3.2298563322148515e-14,3198,450.04513623512446
2024-03-29 18:00,128,1e-05,5,7,5,9,11,7,3.7354118547272225e-14,3366,450.0450921514111
2024-03-29 18:00,128,1e-05,5,7,5,9,11,9,4.272078521362344e-14,3566,450.0450920992614
2024-03-29 18:00,128,1e-05,5,7,5,9,11,11,4.8398562991400376e-14,3798,450.0450920991995
2024-03-29 18:01,128,1e-05,5,7,5,11,3,3,2.0125334487422896e-13,2190,450.2056304127468
2024-03-29 18:01,128,1e-05,5,7,5,11,3,5,5.986835139119296e-16,2342,450.176345625903
2024-03-29 18:01,128,1e-05,5,7,5,11,3,7,4.1289170190332837e-16,2526,450.17630843087153
2024-03-29 18:01,128,1e-05,5,7,5,11,3,9,4.15141425115852e-16,2742,450.17630838353995
2024-03-29 18:01,128,1e-05,5,7,5,11,3,11,4.1787750741247017e-16,2990,450.17630838348174
2024-03-29 18:01,128,1e-05,5,7,5,11,5,3,4.4240862502702254e-15,2542,450.078858047919
2024-03-29 18:01,128,1e-05,5,7,5,11,5,5,2.6898871947891752e-17,2694,450.04521067593515
2024-03-29 18:01,128,1e-05,5,7,5,11,5,7,2.9634801816209394e-17,2878,450.0451708691839
2024-03-29 18:01,128,1e-05,5,7,5,11,5,9,3.262571049101809e-17,3094,450.0451708199926
2024-03-29 18:01,128,1e-05,5,7,5,11,5,11,3.587116503597018e-17,3342,450.04517081993293
2024-03-29 18:01,128,1e-05,5,7,5,11,7,3,6.316439680549704e-15,2894,450.08315268863333
2024-03-29 18:01,128,1e-05,5,7,5,11,7,5,2.8171003253418305e-17,3046,450.0451346351567
2024-03-29 18:01,128,1e-05,5,7,5,11,7,7,3.1416301863067685e-17,3230,450.04509220652295
2024-03-29 18:01,128,1e-05,5,7,5,11,7,9,3.4916301746377477e-17,3446,450.04509215545903
2024-03-29 18:01,128,1e-05,5,7,5,11,7,11,3.867084720078338e-17,3694,450.0450921553979
2024-03-29 18:01,128,1e-05,5,7,5,11,9,3,8.733349666887862e-15,3246,450.08752598876316
2024-03-29 18:01,128,1e-05,5,7,5,11,9,5,2.944374438751449e-17,3398,450.04513720273457
2024-03-29 18:01,128,1e-05,5,7,5,11,9,7,3.3198119961781305e-17,3582,450.0450921522117
2024-03-29 18:01,128,1e-05,5,7,5,11,9,9,3.720721075004009e-17,3798,450.0450920992751
2024-03-29 18:01,128,1e-05,5,7,5,11,9,11,4.147084711353374e-17,4046,450.0450920992125
2024-03-29 18:02,128,1e-05,5,7,5,11,11,3,1.170033753774509e-14,3598,450.0918993905444
2024-03-29 18:02,128,1e-05,5,7,5,11,11,5,3.071648641400856e-17,3750,450.0451398264541
2024-03-29 18:02,128,1e-05,5,7,5,11,11,7,3.497993818886624e-17,3934,450.0450921540421
2024-03-29 18:02,128,1e-05,5,7,5,11,11,9,3.949811988191131e-17,4150,450.0450920992329
2024-03-29 18:02,128,1e-05,5,7,5,11,11,11,4.427084715449251e-17,4398,450.0450920991688
2024-03-29 18:02,128,1e-05,5,7,7,3,3,3,3.500854591843205e-05,1270,630.2120334811265
2024-03-29 18:02,128,1e-05,5,7,7,3,3,5,4.037473265889156e-05,1358,630.1837186992091
2024-03-29 18:02,128,1e-05,5,7,7,3,3,7,4.6674210780795244e-05,1478,630.1836749933799
2024-03-29 18:02,128,1e-05,5,7,7,3,3,9,5.390686117874077e-05,1630,630.1836749336344
2024-03-29 18:02,128,1e-05,5,7,7,3,3,11,6.207264899965434e-05,1814,630.1836749335583
2024-03-29 18:02,128,1e-05,5,7,7,3,5,3,3.78081328182557e-05,1366,630.1731028523639
2024-03-29 18:02,128,1e-05,5,7,7,3,5,5,4.5040743749885e-05,1454,630.143120875306
2024-03-29 18:02,128,1e-05,5,7,7,3,5,7,5.3206655474285227e-05,1574,630.143076170946
2024-03-29 18:02,128,1e-05,5,7,7,3,5,9,6.230567983338873e-05,1726,630.143076110489
2024-03-29 18:02,128,1e-05,5,7,7,3,5,11,7.233777293117636e-05,1910,630.1430761104125
2024-03-29 18:02,128,1e-05,5,7,7,3,7,3,4.0608215433457526e-05,1462,630.2042333503235
2024-03-29 18:02,128,1e-05,5,7,7,3,7,5,4.970722059276009e-05,1550,630.1725810936729
2024-03-29 18:02,128,1e-05,5,7,7,3,7,7,5.973953007170565e-05,1670,630.1725353861623
2024-03-29 18:02,128,1e-05,5,7,7,3,7,9,7.070488060231103e-05,1822,630.1725353249875
2024-03-29 18:02,128,1e-05,5,7,7,3,7,11,8.260321924261154e-05,2006,630.1725353249104
2024-03-29 18:03,128,1e-05,5,7,7,3,9,3,4.3408359198430374e-05,1558,630.2354070925469
2024-03-29 18:03,128,1e-05,5,7,7,3,9,5,5.437372866203342e-05,1646,630.2020844149456
2024-03-29 18:03,128,1e-05,5,7,7,3,9,7,6.627240005275914e-05,1766,630.2020377042006
2024-03-29 18:03,128,1e-05,5,7,7,3,9,9,7.910402897149716e-05,1918,630.2020376423081
2024-03-29 18:03,128,1e-05,5,7,7,3,9,11,9.286855342747725e-05,2102,630.2020376422305
2024-03-29 18:03,128,1e-05,5,7,7,3,11,3,4.620856367956777e-05,1654,630.2665820827518
2024-03-29 18:03,128,1e-05,5,7,7,3,11,5,5.904026752311146e-05,1742,630.2315888447085
2024-03-29 18:03,128,1e-05,5,7,7,3,11,7,7.280526498253023e-05,1862,630.2315411306483
2024-03-29 18:03,128,1e-05,5,7,7,3,11,9,8.750312450604517e-05,2014,630.231541068038
2024-03-29 18:03,128,1e-05,5,7,7,3,11,11,0.0001031337750513159,2198,630.2315410679598
2024-03-29 18:04,128,1e-05,5,7,7,5,3,3,3.3059657773907924e-08,1454,630.2111843856234
2024-03-29 18:04,128,1e-05,5,7,7,5,3,5,3.655953380774039e-08,1558,630.1801406349987
2024-03-29 18:04,128,1e-05,5,7,7,5,3,7,4.061953334908505e-08,1694,630.1800951032773
2024-03-29 18:04,128,1e-05,5,7,7,5,3,9,4.523953297077918e-08,1862,630.1800950420928
2024-03-29 18:04,128,1e-05,5,7,7,5,3,11,5.041953250334056e-08,2062,630.1800950420155
2024-03-29 18:04,128,1e-05,5,7,7,5,5,3,3.473920679740598e-08,1614,630.0971528215216
2024-03-29 18:04,128,1e-05,5,7,7,5,5,5,3.9359098180020204e-08,1718,630.0633332034324
2024-03-29 18:04,128,1e-05,5,7,7,5,5,7,4.453909761625918e-08,1854,630.0632860111277
2024-03-29 18:04,128,1e-05,5,7,7,5,5,9,5.027909710222857e-08,2022,630.0632859487622
2024-03-29 18:04,128,1e-05,5,7,7,5,5,11,5.65790964732477e-08,2222,630.063285948684
2024-03-29 18:05,128,1e-05,5,7,7,5,7,3,3.6419255931185884e-08,1774,630.0998833801438
2024-03-29 18:05,128,1e-05,5,7,7,5,7,5,4.215909784642243e-08,1878,630.0632824888108
2024-03-29 18:05,128,1e-05,5,7,7,5,7,7,4.845909709749303e-08,2014,630.0632336280347
2024-03-29 18:05,128,1e-05,5,7,7,5,7,9,5.531909643044335e-08,2182,630.0632335644775
2024-03-29 18:05,128,1e-05,5,7,7,5,7,11,6.273909561841163e-08,2382,630.0632335643984
2024-03-29 18:05,128,1e-05,5,7,7,5,9,3,3.809931163032166e-08,1934,630.1026839884961
2024-03-29 18:05,128,1e-05,5,7,7,5,9,5,4.495909796250637e-08,2038,630.0633018070943
2024-03-29 18:05,128,1e-05,5,7,7,5,9,7,5.2379097011890956e-08,2174,630.0632512778418
2024-03-29 18:05,128,1e-05,5,7,7,5,9,9,6.035909617461642e-08,2342,630.0632512130928
2024-03-29 18:05,128,1e-05,5,7,7,5,9,11,6.889909515802983e-08,2542,630.0632512130129
2024-03-29 18:05,128,1e-05,5,7,7,5,11,3,3.97793734554364e-08,2094,630.1054846601658
2024-03-29 18:05,128,1e-05,5,7,7,5,11,5,4.775909809372741e-08,2198,630.0633211753952
2024-03-29 18:05,128,1e-05,5,7,7,5,11,7,5.6299096924908545e-08,2334,630.0632689776663
2024-03-29 18:05,128,1e-05,5,7,7,5,11,9,6.539909590020337e-08,2502,630.0632689117257
2024-03-29 18:05,128,1e-05,5,7,7,5,11,11,7.505909465755792e-08,2702,630.0632689116449
2024-03-29 18:05,128,1e-05,5,7,7,7,3,3,3.2434321964785304e-11,1670,630.2609426619175
2024-03-29 18:05,128,1e-05,5,7,7,7,3,5,3.501008675909968e-11,1790,630.2268735303182
2024-03-29 18:05,128,1e-05,5,7,7,7,3,7,3.8109955002634833e-11,1942,630.2268259929056
2024-03-29 18:05,128,1e-05,5,7,7,7,3,9,4.160995483124071e-11,2126,630.2268259301517
2024-03-29 18:05,128,1e-05,5,7,7,7,3,11,4.5509954830704485e-11,2342,630.2268259300731
2024-03-29 18:06,128,1e-05,5,7,7,7,5,3,3.351150797358726e-11,1894,630.1012682122931
2024-03-29 18:06,128,1e-05,5,7,7,7,5,5,3.700909941641356e-11,2014,630.0633135990653
2024-03-29 18:06,128,1e-05,5,7,7,7,5,7,4.090909929775368e-11,2166,630.0632637373368
2024-03-29 18:06,128,1e-05,5,7,7,7,5,9,4.5209099297248156e-11,2350,630.0632636729298
2024-03-29 18:06,128,1e-05,5,7,7,7,5,11,4.990909929682582e-11,2566,630.0632636728499
2024-03-29 18:06,128,1e-05,5,7,7,7,7,3,3.471230907448527e-11,2118,630.1050662577823
2024-03-29 18:06,128,1e-05,5,7,7,7,7,5,3.900909915104667e-11,2238,630.0632178331018
2024-03-29 18:06,128,1e-05,5,7,7,7,7,7,4.370909898598433e-11,2390,630.0631656355157
2024-03-29 18:06,128,1e-05,5,7,7,7,7,9,4.880909898532944e-11,2574,630.0631655694402
2024-03-29 18:06,128,1e-05,5,7,7,7,7,11,5.430909898479748e-11,2790,630.0631655693592
2024-03-29 18:06,128,1e-05,5,7,7,7,9,3,3.5913292225193016e-11,2342,630.108962380688
2024-03-29 18:06,128,1e-05,5,7,7,7,9,5,4.100909932500808e-11,2462,630.0632201131998
2024-03-29 18:06,128,1e-05,5,7,7,7,9,7,4.6509099109648955e-11,2614,630.0631655797488
2024-03-29 18:06,128,1e-05,5,7,7,7,9,9,5.240909910883303e-11,2798,630.063165512005
2024-03-29 18:06,128,1e-05,5,7,7,7,9,11,5.870909910818046e-11,3014,630.0631655119225
2024-03-29 18:06,128,1e-05,5,7,7,7,11,3,3.7114453555226924e-11,2566,630.1128585994204
2024-03-29 18:06,128,1e-05,5,7,7,7,11,5,4.3009099503028414e-11,2686,630.0632224633218
2024-03-29 18:06,128,1e-05,5,7,7,7,11,7,4.930909923375043e-11,2838,630.0631655940058
2024-03-29 18:06,128,1e-05,5,7,7,7,11,9,5.600909923276211e-11,3022,630.0631655245936
2024-03-29 18:06,128,1e-05,5,7,7,7,11,11,6.310909923197795e-11,3238,630.0631655245099
2024-03-29 18:07,128,1e-05,5,7,7,9,3,3,2.56537901263147e-13,1918,630.3110308823788
2024-03-29 18:07,128,1e-05,5,7,7,9,3,5,3.514114407184537e-14,2054,630.2736419508783
2024-03-29 18:07,128,1e-05,5,7,7,9,3,7,3.747649283581405e-14,2222,630.2735922311363
2024-03-29 18:07,128,1e-05,5,7,7,9,3,9,4.0353977615367815e-14,2422,630.2735921666867
2024-03-29 18:07,128,1e-05,5,7,7,9,3,11,4.3542866144506316e-14,2654,630.2735921666068
2024-03-29 18:07,128,1e-05,5,7,7,9,5,3,3.6117656063882424e-14,2206,630.1057279771653
2024-03-29 18:07,128,1e-05,5,7,7,9,5,5,3.5770211860052366e-14,2342,630.0633444624805
2024-03-29 18:07,128,1e-05,5,7,7,9,5,7,3.8959100030005716e-14,2510,630.0632917550329
2024-03-29 18:07,128,1e-05,5,7,7,9,5,9,4.245910002923325e-14,2710,630.0632916884583
2024-03-29 18:07,128,1e-05,5,7,7,9,5,11,4.627021114034309e-14,2942,630.0632916883767
2024-03-29 18:07,128,1e-05,5,7,7,9,7,3,3.828517840614094e-14,2494,630.1106112039022
2024-03-29 18:07,128,1e-05,5,7,7,9,7,5,3.7325766100937475e-14,2630,630.0632213185664
2024-03-29 18:07,128,1e-05,5,7,7,9,7,7,4.113687683056453e-14,2798,630.0631656078737
2024-03-29 18:07,128,1e-05,5,7,7,9,7,9,4.525909905240017e-14,2998,630.0631655391542
2024-03-29 18:07,128,1e-05,5,7,7,9,7,11,4.969243238573264e-14,3230,630.063165539071
2024-03-29 18:07,128,1e-05,5,7,7,9,9,3,4.077622890578413e-14,2782,630.1156205405065
2024-03-29 18:07,128,1e-05,5,7,7,9,9,5,3.8881321812889485e-14,2918,630.063224233877
2024-03-29 18:07,128,1e-05,5,7,7,9,9,7,4.331465470430116e-14,3086,630.0631655199294
2024-03-29 18:07,128,1e-05,5,7,7,9,9,9,4.8059099148303765e-14,3286,630.0631654490647
2024-03-29 18:07,128,1e-05,5,7,7,9,9,11,5.311465470385831e-14,3518,630.0631654489798
2024-03-29 18:08,128,1e-05,5,7,7,9,11,3,4.3592917434787073e-14,3070,630.1206300097946
2024-03-29 18:08,128,1e-05,5,7,7,9,11,5,4.0436877529887245e-14,3206,630.0632272392183
2024-03-29 18:08,128,1e-05,5,7,7,9,11,7,4.549243257875282e-14,3374,630.0631655220158
2024-03-29 18:08,128,1e-05,5,7,7,9,11,9,5.0859099244919566e-14,3574,630.0631654490062
2024-03-29 18:08,128,1e-05,5,7,7,9,11,11,5.653687702269619e-14,3806,630.0631654489196
2024-03-29 18:08,128,1e-05,5,7,7,11,3,3,3.7032540291762144e-13,2198,630.361416517903
