date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,error_rate,qubits,code_cycles
2024-04-01 16:49,128,1e-05,5,1,3,13,5,1,2.5694551835774184e-05,2054,314.5498996455723
2024-04-01 16:49,128,1e-05,5,1,3,13,5,3,5.91468254304589e-15,2190,275.03020120347475
2024-04-01 16:49,128,1e-05,5,1,3,13,5,5,1.872409314510881e-20,2358,275.00745074881917
2024-04-01 16:49,128,1e-05,5,1,3,13,5,7,2.0988724464015816e-20,2558,275.0074250282751
2024-04-01 16:49,128,1e-05,5,1,3,13,7,1,5.11877802125951e-05,2470,325.68781478819943
2024-04-01 16:49,128,1e-05,5,1,3,13,7,3,8.682739080679749e-15,2606,275.0333247872144
2024-04-01 16:49,128,1e-05,5,1,3,13,7,5,1.964473448198865e-20,2774,275.007417929481
2024-04-01 16:49,128,1e-05,5,1,3,13,7,7,2.2456310133108343e-20,2974,275.00739031549233
2024-04-01 16:51,128,1e-05,5,1,3,15,1,1,0.0018033534975100953,1486,579.3974858173957
2024-04-01 16:51,128,1e-05,5,1,3,15,1,3,1.078964831653708e-06,1638,537.7140764951881
2024-04-01 16:51,128,1e-05,5,1,3,15,1,5,2.071321125296314e-09,1822,537.6812332968494
2024-04-01 16:51,128,1e-05,5,1,3,15,1,7,8.343436882434926e-10,2038,537.6811913424327
2024-04-01 16:51,128,1e-05,5,1,3,15,3,1,1.810054573798568e-05,1966,309.613271378755
2024-04-01 16:51,128,1e-05,5,1,3,15,3,3,1.9124779673756979e-13,2118,275.09565871754353
2024-04-01 16:51,128,1e-05,5,1,3,15,3,5,2.412242034338203e-16,2302,275.0742273453618
2024-04-01 16:51,128,1e-05,5,1,3,15,3,7,9.180254795487726e-17,2518,275.07420233092057
2024-04-01 16:51,128,1e-05,5,1,3,15,5,1,4.252008223522064e-05,2446,322.20940855903217
2024-04-01 16:51,128,1e-05,5,1,3,15,5,3,7.915265112687895e-15,2598,275.03252599430436
2024-04-01 16:51,128,1e-05,5,1,3,15,5,5,2.7205316648686003e-22,2782,275.00745756731374
2024-04-01 16:51,128,1e-05,5,1,3,15,5,7,7.363854579900451e-23,2998,275.0074303738411
2024-04-01 16:51,128,1e-05,5,1,3,15,7,1,8.355375984242381e-05,2926,335.4309509951923
2024-04-01 16:51,128,1e-05,5,1,3,15,7,3,1.1816016913598035e-14,3078,275.0361301654621
2024-04-01 16:51,128,1e-05,5,1,3,15,7,5,6.946727701423463e-23,3262,275.0074196988461
2024-04-01 16:51,128,1e-05,5,1,3,15,7,7,2.425782273628323e-23,3478,275.00739032062984
2024-04-01 16:51,128,1e-05,5,1,5,3,1,1,5.934285655097236e-05,390,602.4916887487749
2024-04-01 16:51,128,1e-05,5,1,5,3,1,3,2.5066601009719016e-05,446,590.8865349696092
2024-04-01 16:51,128,1e-05,5,1,5,3,1,5,2.850075913058843e-05,534,590.8619951246441
2024-04-01 16:51,128,1e-05,5,1,5,3,1,7,3.293372775136385e-05,654,590.8619558029728
2024-04-01 16:52,128,1e-05,5,1,5,3,3,1,2.337325150664604e-05,486,478.02850428972215
2024-04-01 16:52,128,1e-05,5,1,5,3,3,3,2.7540533610342572e-05,542,464.9545401982061
2024-04-01 16:52,128,1e-05,5,1,5,3,3,5,3.290682388446438e-05,630,464.9336501895335
2024-04-01 16:52,128,1e-05,5,1,5,3,3,7,3.9206396137873234e-05,750,464.93361794435816
2024-04-01 16:52,128,1e-05,5,1,5,3,5,1,2.459867719627196e-05,582,481.82933943276817
2024-04-01 16:52,128,1e-05,5,1,5,3,5,3,3.0340272080571314e-05,638,464.9336714873353
2024-04-01 16:52,128,1e-05,5,1,5,3,5,5,3.757303021928149e-05,726,464.91155110202607
2024-04-01 16:52,128,1e-05,5,1,5,3,5,7,4.573906397447066e-05,846,464.91151811962885
2024-04-01 16:52,128,1e-05,5,1,5,3,7,1,2.5982052051500615e-05,678,485.7022486944392
2024-04-01 16:52,128,1e-05,5,1,5,3,7,3,3.314027544683795e-05,734,464.95094039018886
2024-04-01 16:52,128,1e-05,5,1,5,3,7,5,4.223947308604609e-05,822,464.92758794830013
2024-04-01 16:52,128,1e-05,5,1,5,3,7,7,5.2271932499160986e-05,942,464.9275542261662
2024-04-01 16:52,128,1e-05,5,1,5,5,1,1,0.00014440139812238069,494,705.8140110399415
2024-04-01 16:52,128,1e-05,5,1,5,5,1,3,2.2367179940305666e-07,566,688.1941159596037
2024-04-01 16:52,128,1e-05,5,1,5,5,1,5,2.7365829114067535e-08,670,688.1642083952031
2024-04-01 16:52,128,1e-05,5,1,5,5,1,7,3.0005409256488754e-08,806,688.1641620097724
2024-04-01 16:52,128,1e-05,5,1,5,5,3,1,6.589454686705494e-07,654,483.5686573644927
2024-04-01 16:52,128,1e-05,5,1,5,5,3,3,2.5591225812485024e-08,726,464.9546063289617
2024-04-01 16:52,128,1e-05,5,1,5,5,3,5,2.9091142673559066e-08,830,464.93170292948696
2024-04-01 16:52,128,1e-05,5,1,5,5,3,7,3.315114232893446e-08,966,464.93166933717566
2024-04-01 16:53,128,1e-05,5,1,5,5,5,1,1.5314563345723485e-06,814,489.9721500717469
2024-04-01 16:53,128,1e-05,5,1,5,5,5,3,2.727098609456324e-08,886,464.8930709519703
2024-04-01 16:53,128,1e-05,5,1,5,5,5,5,3.189090552211292e-08,990,464.8681184411426
2024-04-01 16:53,128,1e-05,5,1,5,5,5,7,3.7070905074668384e-08,1126,464.8680836221068
2024-04-01 16:53,128,1e-05,5,1,5,5,7,1,2.9913570229853263e-06,974,496.5340980769286
2024-04-01 16:53,128,1e-05,5,1,5,5,7,3,2.8951022449319393e-08,1046,464.8950957242075
2024-04-01 16:53,128,1e-05,5,1,5,5,7,5,3.469090525762795e-08,1150,464.86809115680313
2024-04-01 16:53,128,1e-05,5,1,5,5,7,7,4.09909046572399e-08,1286,464.8680551067488
2024-04-01 16:53,128,1e-05,5,1,5,7,1,1,0.0003924573590042163,630,822.909252987603
2024-04-01 16:53,128,1e-05,5,1,5,7,1,3,4.3088485461075574e-07,718,796.747392575566
2024-04-01 16:53,128,1e-05,5,1,5,7,1,5,1.5848659511779357e-09,838,796.710972152272
2024-04-01 16:53,128,1e-05,5,1,5,7,1,7,9.715895261433125e-10,990,796.7109176753173
2024-04-01 16:53,128,1e-05,5,1,5,7,3,1,1.5006900722181293e-06,854,489.89476086953505
2024-04-01 16:53,128,1e-05,5,1,5,7,3,3,2.4914277478786942e-11,942,464.9822769609855
2024-04-01 16:53,128,1e-05,5,1,5,7,3,5,2.754131873339447e-11,1062,464.95714196362735
2024-04-01 16:53,128,1e-05,5,1,5,7,3,7,3.0641247050394324e-11,1214,464.95710689220084
2024-04-01 16:53,128,1e-05,5,1,5,7,5,1,3.7009802361840942e-06,1078,499.01086852569813
2024-04-01 16:53,128,1e-05,5,1,5,7,5,3,2.6043270970376077e-11,1166,464.89611164492334
2024-04-01 16:53,128,1e-05,5,1,5,7,5,5,2.954090638131961e-11,1286,464.8681082859701
2024-04-01 16:53,128,1e-05,5,1,5,7,5,7,3.344090629393384e-11,1438,464.8680714974018
2024-04-01 16:54,128,1e-05,5,1,5,7,7,1,7.46282651311976e-06,1302,508.40534431263757
2024-04-01 16:54,128,1e-05,5,1,5,7,7,3,2.7244062616291264e-11,1390,464.89893286630917
2024-04-01 16:54,128,1e-05,5,1,5,7,7,5,3.154090621997623e-11,1510,464.86805660639476
2024-04-01 16:54,128,1e-05,5,1,5,7,7,7,3.624090609826314e-11,1662,464.8680180944018
2024-04-01 16:54,128,1e-05,5,1,5,9,1,1,0.0008722019696466831,798,954.6957982856769
2024-04-01 16:54,128,1e-05,5,1,5,9,1,3,7.90682139736e-07,902,916.8608755414641
2024-04-01 16:54,128,1e-05,5,1,5,9,1,5,2.6264205828447997e-09,1038,916.8166317594158
2024-04-01 16:54,128,1e-05,5,1,5,9,1,7,1.5582019225675018e-09,1206,916.8165680924491
2024-04-01 16:54,128,1e-05,5,1,5,9,3,1,3.1311820647449845e-06,1086,497.00919944945235
2024-04-01 16:54,128,1e-05,5,1,5,9,3,3,1.5460093488182625e-13,1190,465.0101836990266
2024-04-01 16:54,128,1e-05,5,1,5,9,3,5,2.7044042212110083e-14,1326,464.98259998088986
2024-04-01 16:54,128,1e-05,5,1,5,9,3,7,2.948486128037535e-14,1494,464.9825633000895
2024-04-01 16:54,128,1e-05,5,1,5,9,5,1,7.764355370655128e-06,1374,508.94568324718864
2024-04-01 16:54,128,1e-05,5,1,5,9,5,3,2.862244222526241e-14,1478,464.89939669194774
2024-04-01 16:54,128,1e-05,5,1,5,9,5,5,2.8302017826254278e-14,1614,464.8681256378828
2024-04-01 16:54,128,1e-05,5,1,5,9,5,7,3.149090640760871e-14,1782,464.8680867497099
2024-04-01 16:54,128,1e-05,5,1,5,9,7,1,1.5723973011326376e-05,1662,521.3161335391322
2024-04-01 16:54,128,1e-05,5,1,5,9,7,3,3.079278992754501e-14,1766,464.90302399863083
2024-04-01 16:54,128,1e-05,5,1,5,9,7,5,2.985757292359798e-14,1902,464.8680591838707
2024-04-01 16:54,128,1e-05,5,1,5,9,7,7,3.366868386001257e-14,2070,464.8680180798664
2024-04-01 16:55,128,1e-05,5,1,5,11,1,1,0.001697317867642206,998,1101.9664804260071
2024-04-01 16:55,128,1e-05,5,1,5,11,1,3,1.316240468995496e-06,1118,1048.698169813929
2024-04-01 16:55,128,1e-05,5,1,5,11,1,5,4.0018919047082685e-09,1270,1048.6446344907674
2024-04-01 16:55,128,1e-05,5,1,5,11,1,7,2.321414535395887e-09,1454,1048.6445604819976
2024-04-01 16:55,128,1e-05,5,1,5,11,3,1,5.9844269879130435e-06,1350,504.946660846287
2024-04-01 16:55,128,1e-05,5,1,5,11,3,3,2.1296511092307564e-13,1470,465.03830883707127
2024-04-01 16:55,128,1e-05,5,1,5,11,3,5,4.829545931980257e-16,1622,465.0080592366548
2024-04-01 16:55,128,1e-05,5,1,5,11,3,7,2.8469124618564243e-16,1806,465.0080208162018
2024-04-01 16:55,128,1e-05,5,1,5,11,5,1,1.4667124630322991e-05,1702,519.8267879563657
2024-04-01 16:55,128,1e-05,5,1,5,11,5,3,4.413778971963896e-15,1822,464.9028987403182
2024-04-01 16:55,128,1e-05,5,1,5,11,5,5,2.7568663745752675e-17,1974,464.86814314046194
2024-04-01 16:55,128,1e-05,5,1,5,11,5,7,3.030472205422851e-17,2158,464.86810202261415
2024-04-01 16:55,128,1e-05,5,1,5,11,7,1,2.9537609348921126e-05,2054,535.3349206487084
2024-04-01 16:55,128,1e-05,5,1,5,11,7,3,6.3018794186219506e-15,2174,464.9073321551263
2024-04-01 16:55,128,1e-05,5,1,5,11,7,5,2.8840999055151615e-17,2326,464.8680619188835
2024-04-01 16:55,128,1e-05,5,1,5,11,7,7,3.2086375731078083e-17,2510,464.86801809279774
2024-04-01 16:55,128,1e-05,5,1,5,13,1,1,0.003001500664302379,1230,1265.3227718043277
2024-04-01 16:55,128,1e-05,5,1,5,13,1,3,2.0508079439346336e-06,1366,1192.2399608084227
2024-04-01 16:55,128,1e-05,5,1,5,13,1,5,5.705055185997635e-09,1534,1192.1755266545415
2024-04-01 16:55,128,1e-05,5,1,5,13,1,7,3.2276954874225274e-09,1734,1192.1754411233462
2024-04-01 16:57,128,1e-05,5,1,5,13,3,1,1.0703009624452056e-05,1646,513.7464116521685
2024-04-01 16:57,128,1e-05,5,1,5,13,3,3,3.28439089975762e-13,1782,465.06665240129325
2024-04-01 16:57,128,1e-05,5,1,5,13,3,5,6.571912693705428e-16,1950,465.0335197173461
2024-04-01 16:57,128,1e-05,5,1,5,13,3,7,3.578062215616299e-16,2150,465.03347942694023
2024-04-01 16:57,128,1e-05,5,1,5,13,5,1,2.569462853903238e-05,2062,531.7100787894542
2024-04-01 16:57,128,1e-05,5,1,5,13,5,3,5.944362703271601e-15,2198,464.9066177749172
2024-04-01 16:57,128,1e-05,5,1,5,13,5,5,2.7729107152740285e-20,2366,464.86816077322135
2024-04-01 16:57,128,1e-05,5,1,5,13,5,7,2.9758503696144e-20,2566,464.8681172956285
2024-04-01 16:57,128,1e-05,5,1,5,13,7,1,5.1187826954323625e-05,2478,550.5373833341158
2024-04-01 16:57,128,1e-05,5,1,5,13,7,3,8.696840599664252e-15,2614,464.9118573150273
2024-04-01 16:57,128,1e-05,5,1,5,13,7,5,2.8284631714456793e-20,2782,464.86806478408147
2024-04-01 16:57,128,1e-05,5,1,5,13,7,7,3.10522102111879e-20,2982,464.86801810584416
2024-04-01 16:57,128,1e-05,5,1,5,15,1,1,0.004934686687249379,1494,1445.121193372381
2024-04-01 16:57,128,1e-05,5,1,5,15,1,3,3.0426814644763567e-06,1646,1347.2718806578712
2024-04-01 16:57,128,1e-05,5,1,5,15,1,5,7.756180526758373e-09,1830,1347.194830942101
2024-04-01 16:57,128,1e-05,5,1,5,15,1,7,4.269973043151069e-09,2046,1347.1947327093694
2024-04-01 16:57,128,1e-05,5,1,5,15,3,1,1.8166930959975876e-05,1974,523.4526068769749
2024-04-01 16:57,128,1e-05,5,1,5,15,3,3,4.844275416697903e-13,2126,465.0952144318293
2024-04-01 16:57,128,1e-05,5,1,5,15,3,5,9.032335089989014e-16,2310,465.05898142299907
2024-04-01 16:57,128,1e-05,5,1,5,15,3,7,4.763288656601523e-16,2526,465.0589391323187
2024-04-01 16:58,128,1e-05,5,1,5,15,5,1,4.2520198149476685e-05,2454,544.6575964115868
2024-04-01 16:58,128,1e-05,5,1,5,15,5,3,7.954626541030888e-15,2606,464.9105538014448
2024-04-01 16:58,128,1e-05,5,1,5,15,5,5,8.117458917109422e-22,2790,464.8681785361444
2024-04-01 16:58,128,1e-05,5,1,5,15,5,7,3.139408138982151e-22,3006,464.86813256873614
2024-04-01 16:58,128,1e-05,5,1,5,15,7,1,8.355382470926506e-05,2934,567.0070223142023
2024-04-01 16:58,128,1e-05,5,1,5,15,7,3,1.1833311871278974e-14,3086,464.91659948524415
2024-04-01 16:58,128,1e-05,5,1,5,15,7,5,1.3858442393450362e-22,3270,464.8680677794425
2024-04-01 16:58,128,1e-05,5,1,5,15,7,7,4.546922486082044e-23,3486,464.8680181189835
2024-04-01 16:58,128,1e-05,5,1,7,3,1,1,0.00010445151645022771,398,944.1868225956837
2024-04-01 16:58,128,1e-05,5,1,7,3,1,3,3.429118848853933e-05,454,926.1462216811262
2024-04-01 16:58,128,1e-05,5,1,7,3,1,5,3.7657917652914846e-05,542,926.1080926493855
2024-04-01 16:58,128,1e-05,5,1,7,3,1,7,4.209069833984607e-05,662,926.1080315576027
2024-04-01 16:58,128,1e-05,5,1,7,3,3,1,3.226316206760709e-05,494,679.8623648702802
2024-04-01 16:58,128,1e-05,5,1,7,3,3,3,3.641190223740763e-05,550,661.268380039716
2024-04-01 16:58,128,1e-05,5,1,7,3,3,5,4.177806952187839e-05,638,661.238669948639
2024-04-01 16:58,128,1e-05,5,1,7,3,3,7,4.807752995499935e-05,758,661.2386240890529
2024-04-01 16:58,128,1e-05,5,1,7,3,5,1,3.350587706329407e-05,590,685.2542199343007
2024-04-01 16:58,128,1e-05,5,1,7,3,5,3,3.9211456319549246e-05,646,661.2254321075069
2024-04-01 16:58,128,1e-05,5,1,7,3,5,5,4.644403958872049e-05,734,661.1939727600297
2024-04-01 16:58,128,1e-05,5,1,7,3,5,7,5.4609928381697587e-05,854,661.1939258528481
2024-04-01 16:59,128,1e-05,5,1,7,3,7,1,3.4913784786223965e-05,686,690.7722167811828
2024-04-01 16:59,128,1e-05,5,1,7,3,7,3,4.2011557211952646e-05,742,661.2596196005472
2024-04-01 16:59,128,1e-05,5,1,7,3,7,5,5.1110526201193706e-05,830,661.22640760102
2024-04-01 16:59,128,1e-05,5,1,7,3,7,7,6.114280750518267e-05,950,661.2263596411563
2024-04-01 16:59,128,1e-05,5,1,7,5,1,1,0.0002868910261471358,502,1170.8904006744579
2024-04-01 16:59,128,1e-05,5,1,7,5,1,3,4.378239061324226e-07,574,1142.100711086705
2024-04-01 16:59,128,1e-05,5,1,7,5,1,5,3.8011333002760373e-08,678,1142.0519034402034
2024-04-01 16:59,128,1e-05,5,1,7,5,1,7,4.034318067320959e-08,814,1142.051827759539
2024-04-01 16:59,128,1e-05,5,1,7,5,3,1,6.706556952167864e-07,662,687.7404817343814
2024-04-01 16:59,128,1e-05,5,1,7,5,3,3,3.4463103837255234e-08,734,661.2673039982645
2024-04-01 16:59,128,1e-05,5,1,7,5,3,5,3.796297157266595e-08,838,661.2347304641864
2024-04-01 16:59,128,1e-05,5,1,7,5,3,7,4.202297109168259e-08,974,661.2346826887399
2024-04-01 16:59,128,1e-05,5,1,7,5,5,1,1.5403714236414397e-06,822,696.8074998956653
2024-04-01 16:59,128,1e-05,5,1,7,5,5,3,3.614260585425887e-08,894,661.1416147725564
2024-04-01 16:59,128,1e-05,5,1,7,5,5,5,4.076249197490243e-08,998,661.1061288848583
2024-04-01 16:59,128,1e-05,5,1,7,5,5,7,4.5942491389283825e-08,1134,661.1060793674209
2024-04-01 16:59,128,1e-05,5,1,7,5,7,1,3.000296580170166e-06,982,706.1394703670557
2024-04-01 16:59,128,1e-05,5,1,7,5,7,3,3.782265732308532e-08,1054,661.1444771556936
2024-04-01 16:59,128,1e-05,5,1,7,5,7,5,4.3562491563329966e-08,1158,661.1060729634586
2024-04-01 16:59,128,1e-05,5,1,7,5,7,7,4.986249078648738e-08,1294,661.1060216953455
2024-04-01 17:00,128,1e-05,5,1,7,7,1,1,0.0007798422079060093,638,1435.8804833120919
2024-04-01 17:00,128,1e-05,5,1,7,7,1,3,8.709426475657224e-07,726,1391.3328728604783
2024-04-01 17:00,128,1e-05,5,1,7,7,1,5,4.407208745547235e-09,846,1391.2709634547882
2024-04-01 17:00,128,1e-05,5,1,7,7,1,7,3.1669437734117096e-09,998,1391.2708708953605
2024-04-01 17:00,128,1e-05,5,1,7,7,3,1,1.5075793955766298e-06,862,696.7536169353706
2024-04-01 17:00,128,1e-05,5,1,7,7,3,3,3.384876005848587e-11,950,661.3219302647991
2024-04-01 17:00,128,1e-05,5,1,7,7,3,5,3.641346238043737e-11,1070,661.2861821406361
2024-04-01 17:00,128,1e-05,5,1,7,7,3,7,3.9513317424673276e-11,1222,661.2861322604904
2024-04-01 17:00,128,1e-05,5,1,7,7,5,1,3.7010082802250094e-06,1086,709.6617877130111
2024-04-01 17:00,128,1e-05,5,1,7,7,5,3,3.491489994315788e-11,1174,661.1459317741856
2024-04-01 17:00,128,1e-05,5,1,7,7,5,5,3.8412493334529176e-11,1294,661.1061071630066
2024-04-01 17:00,128,1e-05,5,1,7,7,5,7,4.231249321016614e-11,1446,661.1060548446247
2024-04-01 17:00,128,1e-05,5,1,7,7,7,1,7.4628538908014985e-06,1310,723.0219838464428
2024-04-01 17:00,128,1e-05,5,1,7,7,7,3,3.611570064152564e-11,1398,661.1499118748305
2024-04-01 17:00,128,1e-05,5,1,7,7,7,5,4.0412493000609894e-11,1518,661.1060016070768
2024-04-01 17:00,128,1e-05,5,1,7,7,7,7,4.5112492827516096e-11,1670,661.1059468377516
2024-04-01 17:00,128,1e-05,5,1,7,9,1,1,0.0017271386268838161,806,1740.8042379625015
2024-04-01 17:00,128,1e-05,5,1,7,9,1,3,1.5904020220355989e-06,910,1674.2788461069774
2024-04-01 17:00,128,1e-05,5,1,7,9,1,5,7.290113345480232e-09,1046,1674.2011823287316
2024-04-01 17:00,128,1e-05,5,1,7,9,1,7,5.1441337071863905e-09,1214,1674.2010706513067
2024-04-01 17:01,128,1e-05,5,1,7,9,3,1,3.1452835790180397e-06,1094,706.888397252918
2024-04-01 17:01,128,1e-05,5,1,7,9,3,3,2.7818443882167646e-13,1198,661.3769047346664
2024-04-01 17:01,128,1e-05,5,1,7,9,3,5,3.6443098398763714e-14,1334,661.3376730681847
2024-04-01 17:01,128,1e-05,5,1,7,9,3,7,3.875522624612794e-14,1502,661.3376208979807
2024-04-01 17:01,128,1e-05,5,1,7,9,5,1,7.764390095152875e-06,1382,723.7904646995594
2024-04-01 17:01,128,1e-05,5,1,7,9,5,3,3.751340171047045e-14,1486,661.1506127170439
2024-04-01 17:01,128,1e-05,5,1,7,9,5,5,3.7173605359397514e-14,1622,661.1061409953562
2024-04-01 17:01,128,1e-05,5,1,7,9,5,7,4.0362493656233745e-14,1790,661.1060856910483
2024-04-01 17:01,128,1e-05,5,1,7,9,7,1,1.5724003393458407e-05,1670,741.3828932665301
2024-04-01 17:01,128,1e-05,5,1,7,9,7,3,3.967731431209863e-14,1774,661.1557300150623
2024-04-01 17:01,128,1e-05,5,1,7,9,7,5,3.872915978419035e-14,1910,661.1060052627021
2024-04-01 17:01,128,1e-05,5,1,7,9,7,7,4.2540270598583404e-14,2078,661.1059468071819
2024-04-01 17:01,128,1e-05,5,1,7,11,1,1,0.0033396097640922794,1006,2086.108428367589
2024-04-01 17:01,128,1e-05,5,1,7,11,1,3,2.6295473385353667e-06,1126,1990.3096296839822
2024-04-01 17:01,128,1e-05,5,1,7,11,1,5,1.096616162154954e-08,1278,1990.2134405024992
2024-04-01 17:01,128,1e-05,5,1,7,11,1,7,7.612687659747588e-09,1462,1990.2133076557081
2024-04-01 17:01,128,1e-05,5,1,7,11,3,1,6.010210294067874e-06,1358,718.1942242475304
2024-04-01 17:01,128,1e-05,5,1,7,11,3,3,4.0419342657619334e-13,1478,661.4321915938771
2024-04-01 17:01,128,1e-05,5,1,7,11,3,5,1.2921206325812013e-15,1630,661.3891673570067
2024-04-01 17:01,128,1e-05,5,1,7,11,3,7,8.888422632096268e-16,1814,661.3891127113449
2024-04-01 17:03,128,1e-05,5,1,7,11,5,1,1.4667182559791632e-05,1710,739.2648960567423
2024-04-01 17:03,128,1e-05,5,1,7,11,5,3,4.448970353639206e-15,1830,661.1556022779757
2024-04-01 17:03,128,1e-05,5,1,7,11,5,5,3.644104899957889e-17,1982,661.1061750542832
2024-04-01 17:03,128,1e-05,5,1,7,11,5,7,3.9176779939201957e-17,2166,661.1061165790716
2024-04-01 17:03,128,1e-05,5,1,7,11,7,1,2.9537655660757314e-05,2062,761.3195273502527
2024-04-01 17:03,128,1e-05,5,1,7,11,7,3,6.327007468292185e-15,2182,661.161856809809
2024-04-01 17:03,128,1e-05,5,1,7,11,7,5,3.771272207079884e-17,2334,661.1060091587999
2024-04-01 17:03,128,1e-05,5,1,7,11,7,7,4.0958014398619245e-17,2518,661.1059468321074
2024-04-01 17:03,128,1e-05,5,1,7,13,1,1,0.0058519339325438895,1238,2470.7748366422106
2024-04-01 17:03,128,1e-05,5,1,7,13,1,3,4.061513704712351e-06,1374,2337.639137422024
2024-04-01 17:03,128,1e-05,5,1,7,13,1,5,1.5395421966521058e-08,1542,2337.521686724584
2024-04-01 17:03,128,1e-05,5,1,7,13,1,7,1.0494014917463425e-08,1742,2337.5215309969517
2024-04-01 17:03,128,1e-05,5,1,7,13,3,1,1.0746463762164266e-05,1654,730.7270273183502
2024-04-01 17:03,128,1e-05,5,1,7,13,3,3,6.27173391406358e-13,1790,661.4877908929678
2024-04-01 17:03,128,1e-05,5,1,7,13,3,5,1.794704565579944e-15,1958,661.4406649796953
2024-04-01 17:03,128,1e-05,5,1,7,13,3,7,1.1891822934064313e-15,2158,661.4406076731325
2024-04-01 17:03,128,1e-05,5,1,7,13,5,1,2.569471943952361e-05,2070,756.1645737878381
2024-04-01 17:03,128,1e-05,5,1,7,13,5,3,5.979507033445864e-15,2206,661.1609004231951
2024-04-01 17:03,128,1e-05,5,1,7,13,5,5,3.761093181215663e-20,2374,661.1062092983551
2024-04-01 17:03,128,1e-05,5,1,7,13,5,7,3.922335892523808e-20,2574,661.1061474672618
2024-04-01 17:04,128,1e-05,5,1,7,13,7,1,5.1187893853492745e-05,2486,782.9395101170675
2024-04-01 17:04,128,1e-05,5,1,7,13,7,3,8.717046250812456e-15,2622,661.1682922131137
2024-04-01 17:04,128,1e-05,5,1,7,13,7,5,3.7299470892450926e-20,2790,661.1060132400521
2024-04-01 17:04,128,1e-05,5,1,7,13,7,7,3.997583511954676e-20,2990,661.1059468572096
2024-04-01 17:04,128,1e-05,5,1,7,15,1,1,0.00950771126920534,1502,2892.1717650854794
2024-04-01 17:04,128,1e-05,5,1,7,15,1,3,5.962468213055541e-06,1654,2713.3476265899008
2024-04-01 17:04,128,1e-05,5,1,7,15,1,5,2.056351858245363e-08,1838,2713.206397093286
2024-04-01 17:04,128,1e-05,5,1,7,15,1,7,1.3737949550112412e-08,2054,2713.2062172635324
2024-04-01 17:04,128,1e-05,5,1,7,15,3,1,1.8235810048137072e-05,1982,744.5496936974457
2024-04-01 17:04,128,1e-05,5,1,7,15,3,3,9.29202186747348e-13,2134,661.5437027105105
2024-04-01 17:04,128,1e-05,5,1,7,15,3,5,2.4465608053848362e-15,2318,661.4921659363737
2024-04-01 17:04,128,1e-05,5,1,7,15,3,7,1.5831323199588587e-15,2534,661.4921057834238
2024-04-01 17:04,128,1e-05,5,1,7,15,5,1,4.2520334186540236e-05,2462,774.5777282749468
2024-04-01 17:04,128,1e-05,5,1,7,15,5,3,8.000741877110288e-15,2614,661.1665071608114
2024-04-01 17:04,128,1e-05,5,1,7,15,5,5,2.0742224982428675e-21,2798,661.1062437275382
2024-04-01 17:04,128,1e-05,5,1,7,15,5,7,1.0524986670269665e-21,3014,661.1061783555856
2024-04-01 17:04,128,1e-05,5,1,7,15,7,1,8.355391754584467e-05,2942,806.3615910179442
2024-04-01 17:04,128,1e-05,5,1,7,15,7,3,1.1858093088922448e-14,3094,661.1750362347908
2024-04-01 17:04,128,1e-05,5,1,7,15,7,5,2.981424318137016e-22,3278,661.106017506414
2024-04-01 17:04,128,1e-05,5,1,7,15,7,7,1.0640902202737403e-22,3494,661.1059468824441
2024-04-01 17:05,128,1e-05,5,3,1,3,1,1,7.311196379044378e-06,614,98.28228220535087
2024-04-01 17:05,128,1e-05,5,3,1,3,1,3,7.887409097840794e-06,670,96.36379673079206
2024-04-01 17:05,128,1e-05,5,3,1,3,1,5,1.4031754962396369e-05,758,162.3028373456437
2024-04-01 17:05,128,1e-05,5,3,1,3,1,7,2.1202603006810437e-05,878,234.41296430113644
2024-04-01 17:05,128,1e-05,5,3,1,3,3,1,6.472830875279719e-06,710,94.39468175873176
2024-04-01 17:05,128,1e-05,5,3,1,3,3,3,1.0675321860438423e-05,766,91.81298695423881
2024-04-01 17:05,128,1e-05,5,3,1,3,3,5,1.8672620848292962e-05,854,150.0070282356215
2024-04-01 17:05,128,1e-05,5,3,1,3,3,7,2.768476135584302e-05,974,210.01364976950148
2024-04-01 17:05,128,1e-05,5,3,1,3,5,1,7.665251977114997e-06,806,95.1488557990785
2024-04-01 17:05,128,1e-05,5,3,1,3,5,3,1.3475263547669023e-05,862,91.81236835706328
2024-04-01 17:05,128,1e-05,5,3,1,3,5,5,2.3339094849042453e-05,950,150.0047276551638
2024-04-01 17:05,128,1e-05,5,3,1,3,5,7,3.421769971640684e-05,1070,210.00914010518545
2024-04-01 17:05,128,1e-05,5,3,1,3,7,1,9.002138375603805e-06,902,95.911022849789
2024-04-01 17:05,128,1e-05,5,3,1,3,7,3,1.627520335678647e-05,958,91.81323708277237
2024-04-01 17:05,128,1e-05,5,3,1,3,7,5,2.8005560032587718e-05,1046,150.00639743443392
2024-04-01 17:05,128,1e-05,5,3,1,3,7,7,4.075062079383021e-05,1166,210.0124124419485
