date,precision_in_bits,pphys,dx,dz,dm,dx2,dz2,dm2,n1,error_rate,qubits,code_cycles
2024-04-03 21:02,256,0.001,3,1,1,13,5,3,4,0.024778938348090293,3694,190.2432664660744
2024-04-03 21:02,256,0.001,3,1,1,13,5,3,6,0.026907702494153096,3996,130.86332109362883
2024-04-03 21:02,256,0.001,3,1,1,13,5,5,2,0.0012235505397629363,4164,177.38350176110526
2024-04-03 21:02,256,0.001,3,1,1,13,5,5,4,0.0010621544616066351,4494,86.733687477385
2024-04-03 21:02,256,0.001,3,1,1,13,5,5,6,0.0010325060651609679,4824,59.09346271948427
2024-04-03 21:02,256,0.001,3,1,1,13,5,7,2,0.0006996154198273911,5256,163.77087043063224
2024-04-03 21:02,256,0.001,3,1,1,13,5,7,4,0.0005737886731208707,5614,79.77210187421517
2024-04-03 21:02,256,0.001,3,1,1,13,5,7,6,0.0005705694266295393,5972,76.36571791465568
2024-04-03 21:02,256,0.001,3,1,1,13,7,1,2,3.1764198323810593,3564,0.12164802145036997
2024-04-03 21:02,256,0.001,3,1,1,13,7,1,4,3.7526341526074325,3838,0.05149528478947158
2024-04-03 21:02,256,0.001,3,1,1,13,7,1,6,4.4982305071271576,4112,0.029144099519197414
2024-04-03 21:02,256,0.001,3,1,1,13,7,3,2,0.027891099427867248,4016,397.6231687127465
2024-04-03 21:03,256,0.001,3,1,1,13,7,3,4,0.030666660984551578,4318,206.34410412765274
2024-04-03 21:03,256,0.001,3,1,1,13,7,3,6,0.033717669199780066,4620,142.90053872251352
2024-04-03 21:03,256,0.001,3,1,1,13,7,5,2,0.0009259927999738031,4788,169.97479729694993
2024-04-03 21:03,256,0.001,3,1,1,13,7,5,4,0.0009396204221841783,5118,85.1684197371277
2024-04-03 21:03,256,0.001,3,1,1,13,7,5,6,0.0009620986702358304,5448,58.478752555206654
2024-04-03 21:03,256,0.001,3,1,1,13,7,7,2,0.0004756783767049441,5880,155.9437241451912
2024-04-03 21:03,256,0.001,3,1,1,13,7,7,4,0.00046935524567132266,6238,77.85413380805394
2024-04-03 21:03,256,0.001,3,1,1,13,7,7,6,0.0004706531807437391,6596,74.60715292338615
2024-04-03 21:03,256,0.001,3,1,1,15,1,1,2,0.9929243492510247,2084,8.62033300806318
2024-04-03 21:03,256,0.001,3,1,1,15,1,1,4,9.69109835906892,2358,876.8374392327756
2024-04-03 21:03,256,0.001,3,1,1,15,1,1,6,12.243847376230931,2632,583.9273506367568
2024-04-03 21:03,256,0.001,3,1,1,15,1,3,2,0.2051443211061532,2552,-21.543978347135294
2024-04-03 21:03,256,0.001,3,1,1,15,1,3,4,0.3448683384568724,2854,876.8387821691468
2024-04-03 21:03,256,0.001,3,1,1,15,1,3,6,0.3514092324944238,3156,584.4722497553995
2024-04-03 21:03,256,0.001,3,1,1,15,1,5,2,0.10204574104312075,3340,-11.416126277258009
2024-04-03 21:03,256,0.001,3,1,1,15,1,5,4,0.16761575957667818,3670,876.83856301302
2024-04-03 21:03,256,0.001,3,1,1,15,1,5,6,0.1688665639858414,4000,599.8735886291322
2024-04-03 21:03,256,0.001,3,1,1,15,1,7,2,0.08623626287583074,4448,-10.584250826285087
2024-04-03 21:03,256,0.001,3,1,1,15,1,7,4,0.14042378791024848,4806,876.8385272202503
2024-04-03 21:03,256,0.001,3,1,1,15,1,7,6,0.14056236121165497,5164,839.9999914015765
2024-04-03 21:04,256,0.001,3,1,1,15,3,1,2,1.1701917213829094,2804,7.462435136616777
2024-04-03 21:04,256,0.001,3,1,1,15,3,1,4,1.0649540530643486,3078,1.9672803202125682
2024-04-03 21:04,256,0.001,3,1,1,15,3,1,6,1.059730110526953,3352,0.9060376873755996
2024-04-03 21:04,256,0.001,3,1,1,15,3,3,2,0.09945835734410181,3272,735.1859931420565
2024-04-03 21:04,256,0.001,3,1,1,15,3,3,4,0.057225017091797635,3574,273.1363447572789
2024-04-03 21:04,256,0.001,3,1,1,15,3,3,6,0.047364615085273905,3876,166.18099179571664
2024-04-03 21:04,256,0.001,3,1,1,15,3,5,2,0.019641291222837202,4060,411.06376161749387
2024-04-03 21:04,256,0.001,3,1,1,15,3,5,4,0.007283329602677274,4390,136.3166430165508
2024-04-03 21:04,256,0.001,3,1,1,15,3,5,6,0.004646420194866172,4720,81.02875770959668
2024-04-03 21:04,256,0.001,3,1,1,15,3,7,2,0.014677148151882674,5168,384.169217639701
2024-04-03 21:04,256,0.001,3,1,1,15,3,7,4,0.0050769544669963095,5526,126.13034402304079
2024-04-03 21:04,256,0.001,3,1,1,15,3,7,6,0.004788627619174588,5884,118.58778585214387
2024-04-03 21:04,256,0.001,3,1,1,15,5,1,2,2.1085413145934475,3524,0.18911896618963067
2024-04-03 21:04,256,0.001,3,1,1,15,5,1,4,2.462934983074739,3798,0.0772732387439394
2024-04-03 21:04,256,0.001,3,1,1,15,5,1,6,2.916743596911542,4072,0.04293923128520073
2024-04-03 21:04,256,0.001,3,1,1,15,5,3,2,0.03083354347917352,3992,413.8038265843349
2024-04-03 21:04,256,0.001,3,1,1,15,5,3,4,0.031825502853502066,4294,209.48247732819422
2024-04-03 21:04,256,0.001,3,1,1,15,5,3,6,0.03426462658290606,4596,143.87568660078628
2024-04-03 21:04,256,0.001,3,1,1,15,5,5,2,0.0013342582152535453,4780,179.90594153326342
2024-04-03 21:04,256,0.001,3,1,1,15,5,5,4,0.0011343950732130023,5110,87.61657171570378
2024-04-03 21:05,256,0.001,3,1,1,15,5,5,6,0.0010944105917022582,5440,59.61914232959979
2024-04-03 21:05,256,0.001,3,1,1,15,5,7,2,0.0007428691157683474,5888,165.18349551158053
2024-04-03 21:05,256,0.001,3,1,1,15,5,7,4,0.0005936093459987809,6246,80.13572113592288
2024-04-03 21:05,256,0.001,3,1,1,15,5,7,6,0.0005895460865085032,6604,76.70068891955592
2024-04-03 21:05,256,0.001,3,1,1,15,7,1,2,11.926696545960537,4244,0.02218543199579524
2024-04-03 21:05,256,0.001,3,1,1,15,7,1,4,14.610140649556588,4518,0.00964161110735007
2024-04-03 21:05,256,0.001,3,1,1,15,7,1,6,17.79744470005973,4792,0.005604393442460385
2024-04-03 21:05,256,0.001,3,1,1,15,7,3,2,0.03668434343946783,4712,443.03408133170257
2024-04-03 21:05,256,0.001,3,1,1,15,7,3,4,0.0400047020249616,5014,229.69183030956748
2024-04-03 21:05,256,0.001,3,1,1,15,7,3,6,0.04364490631213739,5316,158.93090361602515
2024-04-03 21:05,256,0.001,3,1,1,15,7,5,2,0.0009751300512407838,5500,171.27943899224957
2024-04-03 21:05,256,0.001,3,1,1,15,7,5,4,0.0009874659954666873,5830,85.79732293505074
2024-04-03 21:05,256,0.001,3,1,1,15,7,5,6,0.0010101611697771456,6160,58.9052272524444
2024-04-03 21:05,256,0.001,3,1,1,15,7,7,2,0.0004788181822502237,6608,156.11723717298443
2024-04-03 21:05,256,0.001,3,1,1,15,7,7,4,0.0004714209193493655,6966,77.91788932505308
2024-04-03 21:05,256,0.001,3,1,1,15,7,7,6,0.00047268152959587396,7324,74.66732823874143
2024-04-03 21:05,256,0.001,3,1,3,3,1,1,2,0.4877933652371403,468,6439.403221689798
2024-04-03 21:05,256,0.001,3,1,3,3,1,1,4,0.4922113037003965,758,3223.738233082756
2024-04-03 21:05,256,0.001,3,1,3,3,1,1,6,0.49528476819536366,1048,2148.8829827252075
2024-04-03 21:05,256,0.001,3,1,3,3,1,3,2,0.3783505193775462,840,6347.329779488779
2024-04-03 21:06,256,0.001,3,1,3,3,1,3,4,0.3624618820077364,1158,3223.6766632319805
2024-04-03 21:06,256,0.001,3,1,3,3,1,3,6,0.3571529871716378,1476,2137.6641459076886
2024-04-03 21:06,256,0.001,3,1,3,3,1,5,2,0.34039911295673386,1532,6297.701851781888
2024-04-03 21:06,256,0.001,3,1,3,3,1,5,4,0.3108208419519188,1878,3223.639535915016
2024-04-03 21:06,256,0.001,3,1,3,3,1,5,6,0.29646330745999844,2224,2130.2820490203253
2024-04-03 21:06,256,0.001,3,1,3,3,1,7,2,0.3487733054810555,2544,6288.325996806976
2024-04-03 21:06,256,0.001,3,1,3,3,1,7,4,0.31981023278564547,2918,3223.632556483502
2024-04-03 21:06,256,0.001,3,1,3,3,1,7,6,0.30555386200904483,3292,2128.9125401434003
2024-04-03 21:06,256,0.001,3,1,3,3,3,1,2,0.4601374619903466,612,6010.452613670706
2024-04-03 21:06,256,0.001,3,1,3,3,3,1,4,0.4577431746383508,902,3009.8883709965776
2024-04-03 21:06,256,0.001,3,1,3,3,3,1,6,0.4667853140199324,1192,2039.971080349529
2024-04-03 21:06,256,0.001,3,1,3,3,3,3,2,0.24563342868145308,984,2740.6034419616017
2024-04-03 21:06,256,0.001,3,1,3,3,3,3,4,0.16403673223367804,1302,943.7355662790791
2024-04-03 21:06,256,0.001,3,1,3,3,3,3,6,0.13813030636841261,1620,556.8969083246242
2024-04-03 21:06,256,0.001,3,1,3,3,3,5,2,0.24913890078318415,1676,2094.543370151065
2024-04-03 21:06,256,0.001,3,1,3,3,3,5,4,0.18338479158212687,2022,658.3727134698836
2024-04-03 21:06,256,0.001,3,1,3,3,3,5,6,0.16235825581054286,2368,368.8926171853836
2024-04-03 21:06,256,0.001,3,1,3,3,3,7,2,0.28167784020523196,2688,2006.644595863638
2024-04-03 21:06,256,0.001,3,1,3,3,3,7,4,0.2262468234127402,3062,623.6768323460113
2024-04-03 21:06,256,0.001,3,1,3,3,3,7,6,0.208545589968058,3436,347.4469919246198
2024-04-03 21:07,256,0.001,3,1,3,3,5,1,2,0.441966094361966,756,5662.732346678868
2024-04-03 21:07,256,0.001,3,1,3,3,5,1,4,0.4500703105502456,1046,2933.4678437886537
2024-04-03 21:07,256,0.001,3,1,3,3,5,1,6,0.46141985514397704,1336,2011.9525506174848
2024-04-03 21:07,256,0.001,3,1,3,3,5,3,2,0.23629176135546162,1128,2107.070979769036
2024-04-03 21:07,256,0.001,3,1,3,3,5,3,4,0.1747185050687167,1446,816.2941480139536
2024-04-03 21:07,256,0.001,3,1,3,3,5,3,6,0.15441750357064637,1764,507.16697539106406
2024-04-03 21:07,256,0.001,3,1,3,3,5,5,2,0.25908423053001767,1820,1529.888378734497
2024-04-03 21:07,256,0.001,3,1,3,3,5,5,4,0.21006010042281967,2166,549.5494457596458
2024-04-03 21:07,256,0.001,3,1,3,3,5,5,6,0.19343131244166106,2512,325.5509942524362
2024-04-03 21:07,256,0.001,3,1,3,3,5,7,2,0.3009604007756783,2832,1457.3753089489023
2024-04-03 21:07,256,0.001,3,1,3,3,5,7,4,0.2613153319738227,3206,518.9674189488474
2024-04-03 21:07,256,0.001,3,1,3,3,5,7,6,0.24787127718848231,3580,305.86712312351176
2024-04-03 21:07,256,0.001,3,1,3,3,7,1,2,0.44156648859721603,900,5630.936436829809
2024-04-03 21:07,256,0.001,3,1,3,3,7,1,4,0.45200903733730574,1190,2925.944866501368
2024-04-03 21:07,256,0.001,3,1,3,3,7,1,6,0.46666886607352626,1480,1999.701807458097
2024-04-03 21:07,256,0.001,3,1,3,3,7,3,2,0.26777142739191817,1272,2465.429037303811
2024-04-03 21:07,256,0.001,3,1,3,3,7,3,4,0.20248801988212037,1590,911.626449068877
2024-04-03 21:07,256,0.001,3,1,3,3,7,3,6,0.18090057544595495,1908,552.3012435208759
2024-04-03 21:07,256,0.001,3,1,3,3,7,5,2,0.2920471860465363,1964,1816.8206999610065
2024-04-03 21:07,256,0.001,3,1,3,3,7,5,4,0.24282516387622083,2310,610.9906076074298
2024-04-03 21:08,256,0.001,3,1,3,3,7,5,6,0.22645972380285392,2656,350.87808636462034
2024-04-03 21:08,256,0.001,3,1,3,3,7,7,2,0.3362061352827593,2976,1735.4872220847753
2024-04-03 21:08,256,0.001,3,1,3,3,7,7,4,0.29845774734292907,3350,577.2645065021491
2024-04-03 21:08,256,0.001,3,1,3,3,7,7,6,0.28593657981375226,3724,329.60473474910157
2024-04-03 21:08,256,0.001,3,1,3,5,1,1,2,0.4613409743724898,620,-0.10541606024941697
2024-04-03 21:08,256,0.001,3,1,3,5,1,1,4,0.49548634939276726,910,3223.7081894617636
2024-04-03 21:08,256,0.001,3,1,3,5,1,1,6,0.49682015208472485,1200,2149.160623160891
2024-04-03 21:08,256,0.001,3,1,3,5,1,3,2,0.3047681207482997,1008,-0.004942407606209078
2024-04-03 21:08,256,0.001,3,1,3,5,1,3,4,0.3271559154384732,1326,3222.302910620635
2024-04-03 21:08,256,0.001,3,1,3,5,1,3,6,0.3335372107918497,1644,2149.1597141322413
2024-04-03 21:08,256,0.001,3,1,3,5,1,5,2,0.22367796751394037,1716,-0.0032112285456005335
2024-04-03 21:08,256,0.001,3,1,3,5,1,5,4,0.2332928789398313,2062,3221.384368607297
2024-04-03 21:08,256,0.001,3,1,3,5,1,5,6,0.23290469628841265,2408,2149.1590568366178
2024-04-03 21:08,256,0.001,3,1,3,5,1,7,2,0.2109992094492779,2744,-0.0030124823276642424
2024-04-03 21:08,256,0.001,3,1,3,5,1,7,4,0.21852997963709464,3118,3221.2159468103578
2024-04-03 21:08,256,0.001,3,1,3,5,1,7,6,0.21708578037103807,3492,2149.158936852104
2024-04-03 21:08,256,0.001,3,1,3,5,3,1,2,0.4711231912728947,860,6197.291959474035
2024-04-03 21:08,256,0.001,3,1,3,5,3,1,4,0.46582093394464846,1150,3064.620792910371
2024-04-03 21:08,256,0.001,3,1,3,5,3,1,6,0.4722173382875342,1440,2055.8859700653716
2024-04-03 21:08,256,0.001,3,1,3,5,3,3,2,0.11894201894111296,1248,2868.442623413352
2024-04-03 21:09,256,0.001,3,1,3,5,3,3,4,0.06528016850792037,1566,996.1713881922677
2024-04-03 21:09,256,0.001,3,1,3,5,3,3,6,0.05158861462484103,1884,587.4437706250862
2024-04-03 21:09,256,0.001,3,1,3,5,3,5,2,0.06855632768820759,1956,2119.9954187971125
2024-04-03 21:09,256,0.001,3,1,3,5,3,5,4,0.034204863824572655,2302,668.7971205483515
2024-04-03 21:09,256,0.001,3,1,3,5,3,5,6,0.025402054302219215,2648,373.97602973838315
2024-04-03 21:09,256,0.001,3,1,3,5,3,7,2,0.06662334463008758,2984,2025.3932330602336
2024-04-03 21:09,256,0.001,3,1,3,5,3,7,4,0.035426405133504875,3358,631.7608741105139
2024-04-03 21:09,256,0.001,3,1,3,5,3,7,6,0.027479219072767864,3732,351.2332310720819
2024-04-03 21:09,256,0.001,3,1,3,5,5,1,2,0.4557680610588849,1100,5440.868191137257
2024-04-03 21:09,256,0.001,3,1,3,5,5,1,4,0.479278333537456,1390,2679.2865870653604
2024-04-03 21:09,256,0.001,3,1,3,5,5,1,6,0.4948928957798814,1680,1726.0904865000443
2024-04-03 21:09,256,0.001,3,1,3,5,5,3,2,0.04093235844532664,1488,1324.248974854448
2024-04-03 21:09,256,0.001,3,1,3,5,5,3,4,0.03375820695809283,1806,652.5336916055786
2024-04-03 21:09,256,0.001,3,1,3,5,5,3,6,0.03283997693750201,2124,444.4023046009174
2024-04-03 21:09,256,0.001,3,1,3,5,5,5,2,0.029719453224594638,2196,846.8864116772619
2024-04-03 21:09,256,0.001,3,1,3,5,5,5,4,0.02232411413537403,2542,400.7061665544532
2024-04-03 21:09,256,0.001,3,1,3,5,5,5,6,0.019922179042977,2888,262.9286094620247
2024-04-03 21:09,256,0.001,3,1,3,5,5,7,2,0.03407758810521889,3224,796.9254943644826
2024-04-03 21:09,256,0.001,3,1,3,5,5,7,4,0.026882783277767677,3598,375.5000525088461
2024-04-03 21:09,256,0.001,3,1,3,5,5,7,6,0.02451200706954687,3972,245.45281276723713
2024-04-03 21:10,256,0.001,3,1,3,5,7,1,2,0.5026186911572739,1340,3210.7138935606968
2024-04-03 21:10,256,0.001,3,1,3,5,7,1,4,0.5031004162586092,1630,1422.736951735631
2024-04-03 21:10,256,0.001,3,1,3,5,7,1,6,0.4997315055147207,1920,844.1627443599263
2024-04-03 21:10,256,0.001,3,1,3,5,7,3,2,0.04237625741441903,1728,1315.0336963136647
2024-04-03 21:10,256,0.001,3,1,3,5,7,3,4,0.03644288433202413,2046,663.3911240206054
2024-04-03 21:10,256,0.001,3,1,3,5,7,3,6,0.036008814758938155,2364,455.36396380158754
2024-04-03 21:10,256,0.001,3,1,3,5,7,5,2,0.03175383163277712,2436,807.35225247601
2024-04-03 21:10,256,0.001,3,1,3,5,7,5,4,0.02483212683453749,2782,391.6274760641585
2024-04-03 21:10,256,0.001,3,1,3,5,7,5,6,0.022558223037228216,3128,259.1422502698253
2024-04-03 21:10,256,0.001,3,1,3,5,7,7,2,0.037278965829727256,3464,757.7204368737682
2024-04-03 21:10,256,0.001,3,1,3,5,7,7,4,0.030506324179829826,3838,366.0875923592423
2024-04-03 21:10,256,0.001,3,1,3,5,7,7,6,0.028248098887503608,4212,241.33470086400757
2024-04-03 21:10,256,0.001,3,1,3,7,1,1,2,0.49382072170621605,820,-1.1157705552105812e-07
2024-04-03 21:10,256,0.001,3,1,3,7,1,1,4,0.49334002374291563,1110,3210.627594680555
2024-04-03 21:10,256,0.001,3,1,3,7,1,1,6,0.497680811223607,1400,2149.158362494645
2024-04-03 21:10,256,0.001,3,1,3,7,1,3,2,0.32397772064444147,1224,-3.256487622038023e-09
2024-04-03 21:10,256,0.001,3,1,3,7,1,3,4,0.2675639836387784,1542,2742.005701988687
2024-04-03 21:10,256,0.001,3,1,3,7,1,3,6,0.3388859113767367,1860,2149.020686487595
2024-04-03 21:10,256,0.001,3,1,3,7,1,5,2,0.22528764832050927,1948,-2.05417887614143e-09
2024-04-03 21:10,256,0.001,3,1,3,7,1,5,4,0.16115360663776965,2294,2474.1233428560763
2024-04-03 21:11,256,0.001,3,1,3,7,1,5,6,0.22747423257117944,2640,2148.909420623836
2024-04-03 21:11,256,0.001,3,1,3,7,1,7,2,0.20849431114242814,2992,-1.923232660040532e-09
2024-04-03 21:11,256,0.001,3,1,3,7,1,7,4,0.14549877138671674,3366,2431.777612776248
2024-04-03 21:11,256,0.001,3,1,3,7,1,7,6,0.20864598087322658,3740,2148.8895607365007
2024-04-03 21:11,256,0.001,3,1,3,7,3,1,2,0.4935295065372367,1156,6138.725454054321
2024-04-03 21:11,256,0.001,3,1,3,7,3,1,4,0.49714224047031946,1446,2869.3309542668226
2024-04-03 21:11,256,0.001,3,1,3,7,3,1,6,0.5033700785663131,1736,1793.8261959152212
2024-04-03 21:11,256,0.001,3,1,3,7,3,3,2,0.1562583088831222,1560,3663.9562675659668
2024-04-03 21:11,256,0.001,3,1,3,7,3,3,4,0.08129361055597815,1878,1215.333174154916
2024-04-03 21:11,256,0.001,3,1,3,7,3,3,6,0.06072968512215927,2196,690.0297969057995
2024-04-03 21:11,256,0.001,3,1,3,7,3,5,2,0.07481523867929138,2284,2774.878956922041
2024-04-03 21:11,256,0.001,3,1,3,7,3,5,4,0.029435038287528238,2630,805.1413003750862
2024-04-03 21:11,256,0.001,3,1,3,7,3,5,6,0.018175198581054264,2976,428.3854063399253
2024-04-03 21:11,256,0.001,3,1,3,7,3,7,2,0.0658659024117187,3328,2663.09761857228
2024-04-03 21:11,256,0.001,3,1,3,7,3,7,4,0.025148434631420996,3702,760.6297664065227
2024-04-03 21:11,256,0.001,3,1,3,7,3,7,6,0.01524945334795144,4076,401.86954911497736
2024-04-03 21:11,256,0.001,3,1,3,7,5,1,2,0.5084580943590586,1492,1878.1661533658146
2024-04-03 21:11,256,0.001,3,1,3,7,5,1,4,0.5059978088556804,1782,799.3949972739462
2024-04-03 21:11,256,0.001,3,1,3,7,5,1,6,0.5103201530399001,2072,462.6490446994115
2024-04-03 21:11,256,0.001,3,1,3,7,5,3,2,0.026494974557222512,1896,1398.6999532059715
2024-04-03 21:12,256,0.001,3,1,3,7,5,3,4,0.02536369757415518,2214,693.749381475806
2024-04-03 21:12,256,0.001,3,1,3,7,5,3,6,0.02669145017827841,2532,473.4263979327511
2024-04-03 21:12,256,0.001,3,1,3,7,5,5,2,0.006786934418575194,2620,838.5487784878637
2024-04-03 21:12,256,0.001,3,1,3,7,5,5,4,0.005299938665627339,2966,399.6074419636719
2024-04-03 21:12,256,0.001,3,1,3,7,5,5,6,0.004866802309775587,3312,262.8377111652568
2024-04-03 21:12,256,0.001,3,1,3,7,5,7,2,0.00608459440029723,3664,785.6936173383428
2024-04-03 21:12,256,0.001,3,1,3,7,5,7,4,0.0047058140592427305,4038,372.8951035744311
2024-04-03 21:12,256,0.001,3,1,3,7,5,7,6,0.004271117730006437,4412,244.34233612727112
2024-04-03 21:12,256,0.001,3,1,3,7,7,1,2,0.5318651542603506,1828,342.4695771525727
2024-04-03 21:12,256,0.001,3,1,3,7,7,1,4,0.5621396683277102,2118,145.3202763802192
2024-04-03 21:12,256,0.001,3,1,3,7,7,1,6,0.601103773184517,2408,80.81371798715047
2024-04-03 21:12,256,0.001,3,1,3,7,7,3,2,0.024879236236433386,2232,1359.800172752147
2024-04-03 21:12,256,0.001,3,1,3,7,7,3,4,0.026400311678754975,2550,703.3869487048311
2024-04-03 21:12,256,0.001,3,1,3,7,7,3,6,0.028747754871749336,2868,486.78081496877627
2024-04-03 21:12,256,0.001,3,1,3,7,7,5,2,0.005539946602507485,2956,766.8856429186662
2024-04-03 21:12,256,0.001,3,1,3,7,7,5,4,0.004849163968154953,3302,382.683541023552
2024-04-03 21:12,256,0.001,3,1,3,7,7,5,6,0.004657807309536316,3648,255.64126712484688
2024-04-03 21:12,256,0.001,3,1,3,7,7,7,2,0.005162386732825644,4000,715.6766551596089
2024-04-03 21:12,256,0.001,3,1,3,7,7,7,4,0.004438142362305264,4374,355.81307390639023
2024-04-03 21:12,256,0.001,3,1,3,7,7,7,6,0.004199921840855775,4748,236.8237006154976
2024-04-03 21:13,256,0.001,3,1,3,9,1,1,2,0.5097846320794511,1068,-8.835523128880689e-12
2024-04-03 21:13,256,0.001,3,1,3,9,1,1,4,0.4634701716171583,1358,-19.091252687683667
2024-04-03 21:13,256,0.001,3,1,3,9,1,1,6,0.500058772689249,1648,2147.0773692428484
2024-04-03 21:13,256,0.001,3,1,3,9,1,3,2,0.3345244023645328,1488,-2.448714146122574e-13
2024-04-03 21:13,256,0.001,3,1,3,9,1,3,4,0.2855183815640754,1806,-0.3825449876387006
2024-04-03 21:13,256,0.001,3,1,3,9,1,3,6,0.34159790863090383,2124,2116.0758221080564
2024-04-03 21:13,256,0.001,3,1,3,9,1,5,2,0.22573566006079432,2228,-1.4925514897890954e-13
2024-04-03 21:13,256,0.001,3,1,3,9,1,5,4,0.19043067579896847,2574,-0.22223812280929597
2024-04-03 21:13,256,0.001,3,1,3,9,1,5,6,0.22010748217022155,2920,2087.4933088564567
2024-04-03 21:13,256,0.001,3,1,3,9,1,7,2,0.20774804812378453,3288,-1.3943059299851642e-13
2024-04-03 21:13,256,0.001,3,1,3,9,1,7,4,0.17464117541243343,3662,-0.20671153222214775
2024-04-03 21:13,256,0.001,3,1,3,9,1,7,6,0.20031374259126133,4036,2082.5670118433372
2024-04-03 21:13,256,0.001,3,1,3,9,3,1,2,0.5229469536660858,1500,4834.360013568349
2024-04-03 21:13,256,0.001,3,1,3,9,3,1,4,0.5332587929853622,1790,1628.6362973894072
2024-04-03 21:13,256,0.001,3,1,3,9,3,1,6,0.5423489366007705,2080,826.2984562051555
2024-04-03 21:13,256,0.001,3,1,3,9,3,3,2,0.21057807027227254,1920,4427.054084971516
2024-04-03 21:13,256,0.001,3,1,3,9,3,3,4,0.1132426598116801,2238,1463.8291236167208
2024-04-03 21:13,256,0.001,3,1,3,9,3,3,6,0.08238825344432571,2556,808.9981768973405
2024-04-03 21:13,256,0.001,3,1,3,9,3,5,2,0.10228018769342671,2660,3477.8353898195733
2024-04-03 21:13,256,0.001,3,1,3,9,3,5,4,0.04001632696299013,3006,963.5773367797577
2024-04-03 21:14,256,0.001,3,1,3,9,3,5,6,0.023470581600001306,3352,490.98329667292944
2024-04-03 21:14,256,0.001,3,1,3,9,3,7,2,0.08970476100740882,3720,3356.8667901420745
2024-04-03 21:14,256,0.001,3,1,3,9,3,7,4,0.03358594298522738,4094,910.8851096445576
2024-04-03 21:14,256,0.001,3,1,3,9,3,7,6,0.01907955525786624,4468,460.1300725483607
2024-04-03 21:14,256,0.001,3,1,3,9,5,1,2,0.5734762070089134,1932,263.4239538319888
2024-04-03 21:14,256,0.001,3,1,3,9,5,1,4,0.6070238103195698,2222,105.02203988772641
2024-04-03 21:14,256,0.001,3,1,3,9,5,1,6,0.6478001047904538,2512,56.79706669536815
2024-04-03 21:14,256,0.001,3,1,3,9,5,3,2,0.031649859014972505,2352,1538.4980689977106
2024-04-03 21:14,256,0.001,3,1,3,9,5,3,4,0.030200673066345846,2670,755.0566957339249
2024-04-03 21:14,256,0.001,3,1,3,9,5,3,6,0.03169189861743138,2988,513.2557499834755
2024-04-03 21:14,256,0.001,3,1,3,9,5,5,2,0.005271259204401717,3092,864.1493497266804
2024-04-03 21:14,256,0.001,3,1,3,9,5,5,4,0.00409763265952301,3438,406.73555094964814
2024-04-03 21:14,256,0.001,3,1,3,9,5,5,6,0.003781974159961107,3784,266.3980044697712
2024-04-03 21:14,256,0.001,3,1,3,9,5,7,2,0.0039864951787788655,4152,806.2806872706534
2024-04-03 21:14,256,0.001,3,1,3,9,5,7,4,0.002979928442184732,4526,377.896826977472
2024-04-03 21:14,256,0.001,3,1,3,9,5,7,6,0.0026798773794031883,4900,246.56396609734279
2024-04-03 21:14,256,0.001,3,1,3,9,7,1,2,0.7578198904621039,2364,29.636319324208024
2024-04-03 21:14,256,0.001,3,1,3,9,7,1,4,0.7993983154878307,2654,11.97937157279978
2024-04-03 21:14,256,0.001,3,1,3,9,7,1,6,0.8360777527868811,2944,6.408549390767762
2024-04-03 21:14,256,0.001,3,1,3,9,7,3,2,0.02902731766999747,2784,1484.6232010015096
2024-04-03 21:15,256,0.001,3,1,3,9,7,3,4,0.03159100841073983,3102,768.3966735588745
2024-04-03 21:15,256,0.001,3,1,3,9,7,3,6,0.034598783522830155,3420,531.6859049391122
2024-04-03 21:15,256,0.001,3,1,3,9,7,5,2,0.003301890356721705,3524,769.6560189239575
2024-04-03 21:15,256,0.001,3,1,3,9,7,5,4,0.0032235980642955175,3870,384.49937297639406
2024-04-03 21:15,256,0.001,3,1,3,9,7,5,6,0.0032371948180671918,4216,256.9509898795106
2024-04-03 21:15,256,0.001,3,1,3,9,7,7,2,0.0023757551551083825,4584,714.35977966782
2024-04-03 21:15,256,0.001,3,1,3,9,7,7,4,0.0022592109180185243,4958,355.5635527466637
2024-04-03 21:15,256,0.001,3,1,3,9,7,7,6,0.0022234993372082204,5332,236.7476763222026
2024-04-03 21:15,256,0.001,3,1,3,11,1,1,2,0.49391379002730346,1364,-2.4322215200472133e-14
2024-04-03 21:15,256,0.001,3,1,3,11,1,1,4,-1.5245168469954944,1654,0.025715249061241518
